request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,1,48,1004,1032,false
370,2,48,1007,1272,false
371,3,48,1009,1131,false
372,4,48,1012,1143,false
373,5,48,1015,1242,false
374,6,48,1018,1038,false
375,7,48,1020,1041,false
376,8,48,1023,1245,false
377,9,48,1026,1152,false
378,10,48,1029,1164,false
379,11,48,1031,1263,false
380,12,48,1034,1059,false
381,13,48,1037,1062,false
382,14,48,1039,1266,false
383,15,48,1042,1161,false
384,16,48,1045,1173,false
385,1,48,1047,1080,false
386,2,48,1050,1320,false
387,3,48,1052,1179,false
388,4,48,1055,1191,false
389,5,48,1058,1290,false
390,6,48,1061,1086,false
391,7,48,1063,1089,false
392,8,48,1066,1329,false
393,9,48,1069,1200,false
394,10,48,1072,1212,false
395,11,48,1074,1347,false
396,12,48,1077,1107,false
397,13,48,1080,1110,false
398,14,48,1082,1350,false
399,15,48,1085,1209,false
400,16,48,1088,1221,false
401,1,48,1091,1128,false
402,2,48,1094,1380,false
403,3,48,1096,1227,false
404,4,48,1099,1239,false
405,5,48,1102,1374,false
406,6,48,1105,1134,false
407,7,48,1107,1137,false
408,8,48,1110,1377,false
409,9,48,1113,1248,false
410,10,48,1116,1260,false
411,11,48,1118,1395,false
412,12,48,1121,1155,false
413,13,48,1124,1158,false
414,14,48,1126,1410,false
415,15,48,1129,1257,false
416,16,48,1132,1269,false
417,1,48,1135,1176,false
418,2,48,1138,1428,false
419,3,48,1140,1275,false
420,4,48,1143,1287,false
421,5,48,1146,1422,false
422,6,48,1149,1182,false
423,7,48,1151,1185,false
424,8,48,1154,1437,false
425,9,48,1157,1296,false
426,10,48,1160,1308,false
427,11,48,1162,1455,false
428,12,48,1165,1203,false
429,13,48,1168,1206,false
430,14,48,1170,1458,false
431,15,48,1173,1305,false
432,16,48,1176,1317,false
433,1,48,1178,1224,false
434,2,48,1181,1476,false
435,3,48,1183,1323,false
436,4,48,1186,1335,false
437,5,48,1189,1482,false
438,6,48,1192,1230,false
439,7,48,1194,1233,false
440,8,48,1197,1485,false
441,9,48,1200,1344,false
442,10,48,1203,1356,false
443,11,48,1205,1503,false
444,12,48,1208,1251,false
445,13,48,1211,1254,false
446,14,48,1213,1506,false
447,15,48,1216,1353,false
448,16,48,1219,1365,false
449,1,48,1222,1236,false
450,2,48,1225,1524,false
451,3,48,1227,1371,false
452,4,48,1230,1383,false
453,5,48,1233,1530,false
454,6,48,1236,1278,false
455,7,48,1238,1281,false
456,8,48,1241,1533,false
457,9,48,1244,1392,false
458,10,48,1247,1404,false
459,11,48,1249,1551,false
460,12,48,1252,1299,false
461,13,48,1255,1302,false
462,14,48,1257,1554,false
463,15,48,1260,1401,false
464,16,48,1263,1413,false
465,1,48,1265,1284,false
466,2,48,1268,1572,false
467,3,48,1270,1419,false
468,4,48,1273,1431,false
469,5,48,1276,1578,false
470,6,48,1279,1326,false
471,7,48,1281,1293,false
472,8,48,1284,1581,false
473,9,48,1287,1440,false
474,10,48,1290,1452,false
475,11,48,1292,1599,false
476,12,48,1295,1311,false
477,13,48,1298,1314,false
478,14,48,1300,1602,false
479,15,48,1303,1449,false
480,16,48,1306,1461,false
481,1,48,1309,1332,false
482,2,48,1312,1620,false
483,3,48,1314,1467,false
484,4,48,1317,1479,false
485,5,48,1320,1626,false
486,6,48,1323,1338,false
487,7,48,1325,1341,false
488,8,48,1328,1629,false
489,9,48,1331,1488,false
490,10,48,1334,1500,false
491,11,48,1336,1647,false
492,12,48,1339,1359,false
493,13,48,1342,1362,false
494,14,48,1344,1650,false
495,15,48,1347,1497,false
496,16,48,1350,1509,false
497,1,48,1353,1368,false
498,2,48,1356,1668,false
499,3,48,1358,1515,false
500,4,48,1361,1527,false
501,5,48,1364,1674,false
502,6,48,1367,1386,false
503,7,48,1369,1389,false
504,8,48,1372,1677,false
505,9,48,1375,1536,false
506,10,48,1378,1548,false
507,11,48,1380,1695,false
508,12,48,1383,1407,false
509,13,48,1386,1398,false
510,14,48,1388,1698,false
511,15,48,1391,1545,false
512,16,48,1394,1557,false
513,1,48,1396,1416,false
514,2,48,1399,1752,false
515,3,48,1401,1563,false
516,4,48,1404,1575,false
517,5,48,1407,1722,false
518,6,48,1410,1434,false
519,7,48,1412,1425,false
520,8,48,1415,1725,false
521,9,48,1418,1584,false
522,10,48,1421,1596,false
523,11,48,1423,1743,false
524,12,48,1426,1443,false
525,13,48,1429,1446,false
526,14,48,1431,1746,false
527,15,48,1434,1593,false
528,16,48,1437,1605,false
529,1,48,1440,1464,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1623,false
533,5,48,1451,1770,false
534,6,48,1454,1470,false
535,7,48,1456,1473,false
536,8,48,1459,1809,false
537,9,48,1462,1632,false
538,10,48,1465,1644,false
539,11,48,1467,1827,false
540,12,48,1470,1491,false
541,13,48,1473,1494,false
542,14,48,1475,1830,false
543,15,48,1478,1641,false
544,16,48,1481,1653,false
545,1,48,1484,1512,false
546,2,48,1487,1860,false
547,3,48,1489,1659,false
548,4,48,1492,1671,false
549,5,48,1495,1854,false
550,6,48,1498,1518,false
551,7,48,1500,1521,false
552,8,48,1503,1857,false
553,9,48,1506,1680,false
554,10,48,1509,1692,false
555,11,48,1511,1875,false
556,12,48,1514,1539,false
557,13,48,1517,1542,false
558,14,48,1519,1890,false
559,15,48,1522,1689,false
560,16,48,1525,1701,false
561,1,48,1527,1560,false
562,2,48,1530,1908,false
563,3,48,1532,1707,false
564,4,48,1535,1719,false
565,5,48,1538,1902,false
566,6,48,1541,1566,false
567,7,48,1543,1569,false
568,8,48,1546,1917,false
569,9,48,1549,1728,false
570,10,48,1552,1740,false
571,11,48,1554,1935,false
572,12,48,1557,1587,false
573,13,48,1560,1590,false
574,14,48,1562,1938,false
575,15,48,1565,1737,false
576,16,48,1568,1749,false
577,1,48,1571,1608,false
578,2,48,1574,1956,false
579,3,48,1576,1755,false
580,4,48,1579,1767,false
581,5,48,1582,1962,false
582,6,48,1585,1614,false
583,7,48,1587,1617,false
584,8,48,1590,1965,false
585,9,48,1593,1776,false
586,10,48,1596,1788,false
587,11,48,1598,1983,false
588,12,48,1601,1635,false
589,13,48,1604,1638,false
590,14,48,1606,1986,false
591,15,48,1609,1785,false
592,16,48,1612,1797,false
593,1,48,1615,1656,false
594,2,48,1618,2004,false
595,3,48,1620,1803,false
596,4,48,1623,1815,false
597,5,48,1626,2010,false
598,6,48,1629,1662,false
599,7,48,1631,1665,false
600,8,48,1634,2013,false
601,9,48,1637,1824,false
602,10,48,1640,1836,false
603,11,48,1642,2031,false
604,12,48,1645,1683,false
605,13,48,1648,1686,false
606,14,48,1650,2034,false
607,15,48,1653,1833,false
608,16,48,1656,1845,false
609,1,48,1658,1704,false
610,2,48,1661,2052,false
611,3,48,1663,1851,false
612,4,48,1666,1863,false
613,5,48,1669,2058,false
614,6,48,1672,1710,false
615,7,48,1674,1713,false
616,8,48,1677,2061,false
617,9,48,1680,1872,false
618,10,48,1683,1884,false
619,11,48,1685,2079,false
620,12,48,1688,1731,false
621,13,48,1691,1734,false
622,14,48,1693,2082,false
623,15,48,1696,1881,false
624,16,48,1699,1893,false
625,1,48,1702,1716,false
626,2,48,1705,2136,false
627,3,48,1707,1899,false
628,4,48,1710,1911,false
629,5,48,1713,2106,false
630,6,48,1716,1758,false
631,7,48,1718,1761,false
632,8,48,1721,2109,false
633,9,48,1724,1920,false
634,10,48,1727,1932,false
635,11,48,1729,2127,false
636,12,48,1732,1779,false
637,13,48,1735,1782,false
638,14,48,1737,2130,false
639,15,48,1740,1929,false
640,16,48,1743,1941,false
641,1,48,1745,1764,false
642,2,48,1748,2184,false
643,3,48,1750,1947,false
644,4,48,1753,1959,false
645,5,48,1756,2154,false
646,6,48,1759,1806,false
647,7,48,1761,1773,false
648,8,48,1764,2157,false
649,9,48,1767,1968,false
650,10,48,1770,1980,false
651,11,48,1772,2175,false
652,12,48,1775,1791,false
653,13,48,1778,1794,false
654,14,48,1780,2214,false
655,15,48,1783,1977,false
656,16,48,1786,1989,false
657,1,48,1789,1812,false
658,2,48,1792,2229,false
659,3,48,1794,1995,false
660,4,48,1797,2007,false
661,5,48,1800,2202,false
662,6,48,1803,1818,false
663,7,48,1805,1821,false
664,8,48,1808,2238,false
665,9,48,1811,2016,false
666,10,48,1814,2028,false
667,11,48,1816,2259,false
668,12,48,1819,1839,false
669,13,48,1822,1842,false
670,14,48,1824,2262,false
671,15,48,1827,2025,false
672,16,48,1830,2037,false
673,1,48,1833,1848,false
674,2,48,1836,2265,false
675,3,48,1838,2043,false
676,4,48,1841,2055,false
677,5,48,1844,2286,false
678,6,48,1847,1866,false
679,7,48,1849,1869,false
680,8,48,1852,2289,false
681,9,48,1855,2064,false
682,10,48,1858,2076,false
683,11,48,1860,2331,false
684,12,48,1863,1887,false
685,13,48,1866,1878,false
686,14,48,1868,2334,false
687,15,48,1871,2073,false
688,16,48,1874,2085,false
689,1,48,1876,1896,false
690,2,48,1879,2271,false
691,3,48,1881,2091,false
692,4,48,1884,2103,false
693,5,48,1887,2340,false
694,6,48,1890,1914,false
695,7,48,1892,1905,false
696,8,48,1895,2361,false
697,9,48,1898,2112,false
698,10,48,1901,2124,false
699,11,48,1903,2385,false
700,12,48,1906,1923,false
701,13,48,1909,1926,false
702,14,48,1911,2388,false
703,15,48,1914,2121,false
704,16,48,1917,2133,false
705,1,48,1920,1944,false
706,2,48,1923,2298,false
707,3,48,1925,2139,false
708,4,48,1928,2151,false
709,5,48,1931,2412,false
710,6,48,1934,1950,false
711,7,48,1936,1953,false
712,8,48,1939,2415,false
713,9,48,1942,2160,false
714,10,48,1945,2172,false
715,11,48,1947,2439,false
716,12,48,1950,1971,false
717,13,48,1953,1974,false
718,14,48,1955,2478,false
719,15,48,1958,2169,false
720,16,48,1961,2181,false
721,1,48,1964,1992,false
722,2,48,1967,2325,false
723,3,48,1969,2187,false
724,4,48,1972,2199,false
725,5,48,1975,2466,false
726,6,48,1978,1998,false
727,7,48,1980,2001,false
728,8,48,1983,2505,false
729,9,48,1986,2208,false
730,10,48,1989,2220,false
731,11,48,1991,2529,false
732,12,48,1994,2019,false
733,13,48,1997,2022,false
734,14,48,1999,2550,false
735,1,48,2000,2040,false
736,2,48,2003,2349,false
737,3,48,2005,2232,false
738,4,48,2008,2247,false
739,5,48,2011,2556,false
740,6,48,2014,2046,false
741,7,48,2016,2049,false
742,8,48,2019,2577,false
743,9,48,2022,2256,false
744,10,48,2025,2274,false
745,11,48,2027,2598,false
746,12,48,2030,2067,false
747,13,48,2033,2070,false
748,14,48,2035,2601,false
749,15,48,2038,2217,false
750,16,48,2041,2241,false
751,1,48,2044,2088,false
752,2,48,2047,2352,false
753,3,48,2049,2283,false
754,4,48,2052,2301,false
755,5,48,2055,2622,false
756,6,48,2058,2094,false
757,7,48,2060,2097,false
758,8,48,2063,2625,false
759,9,48,2066,2310,false
760,10,48,2069,2328,false
761,11,48,2071,2646,false
762,12,48,2074,2115,false
763,13,48,2077,2118,false
764,14,48,2079,2649,false
765,15,48,2082,2268,false
766,16,48,2085,2292,false
767,1,48,2087,2100,false
768,2,48,2090,2379,false
769,3,48,2092,2337,false
770,4,48,2095,2355,false
771,5,48,2098,2670,false
772,6,48,2101,2142,false
773,7,48,2103,2145,false
774,8,48,2106,2673,false
775,9,48,2109,2364,false
776,10,48,2112,2382,false
777,11,48,2114,2694,false
778,12,48,2117,2163,false
779,13,48,2120,2166,false
780,14,48,2122,2697,false
781,15,48,2125,2319,false
782,16,48,2128,2346,false
783,1,48,2131,2148,false
784,2,48,2134,2403,false
785,3,48,2136,2391,false
786,4,48,2139,2409,false
787,5,48,2142,2721,false
788,6,48,2145,2190,false
789,7,48,2147,2193,false
790,8,48,2150,2724,false
791,9,48,2153,2418,false
792,10,48,2156,2436,false
793,11,48,2158,2745,false
794,12,48,2161,2211,false
795,13,48,2164,2178,false
796,14,48,2166,2781,false
797,15,48,2169,2373,false
798,16,48,2172,2400,false
799,1,48,2175,2196,false
800,2,48,2178,2430,false
801,3,48,2180,2445,false
802,4,48,2183,2463,false
803,5,48,2186,2769,false
804,6,48,2189,2235,false
805,7,48,2191,2205,false
806,8,48,2194,2805,false
807,9,48,2197,2472,false
808,10,48,2200,2490,false
809,11,48,2202,2826,false
810,12,48,2205,2223,false
811,13,48,2208,2226,false
812,14,48,2210,2829,false
813,15,48,2213,2427,false
814,16,48,2216,2454,false
815,1,48,2218,2244,false
816,2,48,2221,2433,false
817,3,48,2223,2499,false
818,4,48,2226,2517,false
819,5,48,2229,2850,false
820,6,48,2232,2250,false
821,7,48,2234,2253,false
822,8,48,2237,2853,false
823,9,48,2240,2526,false
824,10,48,2243,2544,false
825,11,48,2245,2889,false
826,12,48,2248,2277,false
827,13,48,2251,2280,false
828,14,48,2253,2892,false
829,15,48,2256,2481,false
830,16,48,2259,2508,false
831,1,48,2262,2295,false
832,2,48,2265,2460,false
833,3,48,2267,2553,false
834,4,48,2270,2571,false
835,5,48,2273,2898,false
836,6,48,2276,2304,false
837,7,48,2278,2307,false
838,8,48,2281,2916,false
839,9,48,2284,2580,false
840,10,48,2287,2595,false
841,11,48,2289,2940,false
842,12,48,2292,2313,false
843,13,48,2295,2316,false
844,14,48,2297,2943,false
845,15,48,2300,2535,false
846,16,48,2303,2562,false
847,1,48,2305,2322,false
848,2,48,2308,2484,false
849,3,48,2310,2604,false
850,4,48,2313,2619,false
851,5,48,2316,2964,false
852,6,48,2319,2358,false
853,7,48,2321,2343,false
854,8,48,2324,2967,false
855,9,48,2327,2628,false
856,10,48,2330,2643,false
857,11,48,2332,2988,false
858,12,48,2335,2367,false
859,13,48,2338,2370,false
860,14,48,2340,2991,false
861,15,48,2343,2589,false
862,16,48,2346,2613,false
863,1,48,2349,2376,false
864,2,48,2352,2487,false
865,3,48,2354,2652,false
866,4,48,2357,2667,false
867,5,48,2360,3012,false
868,6,48,2363,2394,false
869,7,48,2365,2397,false
870,8,48,2368,3015,false
871,9,48,2371,2676,false
872,10,48,2374,2691,false
873,11,48,2376,3036,false
874,12,48,2379,2421,false
875,13,48,2382,2424,false
876,14,48,2384,3039,false
877,15,48,2387,2637,false
878,16,48,2390,2661,false
879,1,48,2393,2406,false
880,2,48,2396,2514,false
881,3,48,2398,2700,false
882,4,48,2401,2718,false
883,5,48,2404,3060,false
884,6,48,2407,2448,false
885,7,48,2409,2451,false
886,8,48,2412,3063,false
887,9,48,2415,2727,false
888,10,48,2418,2742,false
889,11,48,2420,3084,false
890,12,48,2423,2475,false
891,13,48,2426,2442,false
892,14,48,2428,3087,false
893,15,48,2431,2685,false
894,16,48,2434,2709,false
895,1,48,2436,2457,false
896,2,48,2439,2541,false
897,3,48,2441,2751,false
898,4,48,2444,2766,false
899,5,48,2447,3111,false
900,6,48,2450,2502,false
901,7,48,2452,2469,false
902,8,48,2455,3114,false
903,9,48,2458,2775,false
904,10,48,2461,2790,false
905,11,48,2463,3135,false
906,12,48,2466,2493,false
907,13,48,2469,2496,false
908,14,48,2471,3171,false
909,15,48,2474,2736,false
910,16,48,2477,2760,false
911,1,48,2480,2511,false
912,2,48,2483,2565,false
913,3,48,2485,2799,false
914,4,48,2488,2814,false
915,5,48,2491,3159,false
916,6,48,2494,2520,false
917,7,48,2496,2523,false
918,8,48,2499,3162,false
919,9,48,2502,2823,false
920,10,48,2505,2838,false
921,11,48,2507,3216,false
922,12,48,2510,2547,false
923,13,48,2513,2532,false
924,14,48,2515,3219,false
925,15,48,2518,2784,false
926,16,48,2521,2808,false
927,1,48,2524,2538,false
928,2,48,2527,2568,false
929,3,48,2529,2847,false
930,4,48,2532,2862,false
931,5,48,2535,3207,false
932,6,48,2538,2574,false
933,7,48,2540,2559,false
934,8,48,2543,3243,false
935,9,48,2546,2871,false
936,10,48,2549,2886,false
937,11,48,2551,3264,false
938,12,48,2554,2583,false
939,13,48,2557,2586,false
940,14,48,2559,3282,false
941,15,48,2562,2832,false
942,16,48,2565,2856,false
943,1,48,2567,2592,false
944,2,48,2570,2616,false
945,3,48,2572,2895,false
946,4,48,2575,2910,false
947,5,48,2578,3288,false
948,6,48,2581,2607,false
949,7,48,2583,2610,false
950,8,48,2586,3291,false
951,9,48,2589,2919,false
952,10,48,2592,2937,false
953,11,48,2594,3330,false
954,12,48,2597,2631,false
955,13,48,2600,2634,false
956,14,48,2602,3333,false
957,15,48,2605,2880,false
958,16,48,2608,2904,false
959,1,48,2611,2640,false
960,2,48,2614,2664,false
961,3,48,2616,2946,false
962,4,48,2619,2961,false
963,5,48,2622,3339,false
964,6,48,2625,2655,false
965,7,48,2627,2658,false
966,8,48,2630,3357,false
967,9,48,2633,2970,false
968,10,48,2636,2985,false
969,11,48,2638,3378,false
970,12,48,2641,2679,false
971,13,48,2644,2682,false
972,14,48,2646,3381,false
973,15,48,2649,2928,false
974,16,48,2652,2955,false
975,1,48,2655,2688,false
976,2,48,2658,2715,false
977,3,48,2660,2994,false
978,4,48,2663,3009,false
979,5,48,2666,3402,false
980,6,48,2669,2703,false
981,7,48,2671,2706,false
982,8,48,2674,3405,false
983,9,48,2677,3018,false
984,10,48,2680,3033,false
985,11,48,2682,3426,false
986,12,48,2685,2730,false
987,13,48,2688,2733,false
988,14,48,2690,3429,false
989,15,48,2693,2979,false
990,16,48,2696,3003,false
991,1,48,2698,2712,false
992,2,48,2701,2739,false
993,3,48,2703,3042,false
994,4,48,2706,3057,false
995,5,48,2709,3450,false
996,6,48,2712,2754,false
997,7,48,2714,2757,false
998,8,48,2717,3453,false
999,9,48,2720,3066,false
1000,10,48,2723,3081,false
1001,11,48,2725,3474,false
1002,12,48,2728,2778,false
1003,13,48,2731,2748,false
1004,14,48,2733,3477,false
1005,15,48,2736,3027,false
1006,16,48,2739,3051,false
1007,1,48,2742,2763,false
1008,2,48,2745,2787,false
1009,3,48,2747,3090,false
1010,4,48,2750,3105,false
1011,5,48,2753,3498,false
1012,6,48,2756,2802,false
1013,7,48,2758,2772,false
1014,8,48,2761,3501,false
1015,9,48,2764,3117,false
1016,10,48,2767,3132,false
1017,11,48,2769,3522,false
1018,12,48,2772,2793,false
1019,13,48,2775,2796,false
1020,14,48,2777,3525,false
1021,15,48,2780,3075,false
1022,16,48,2783,3099,false
1023,1,48,2785,2811,false
1024,2,48,2788,2835,false
1025,3,48,2790,3141,false
1026,4,48,2793,3156,false
1027,5,48,2796,3549,false
1028,6,48,2799,2817,false
1029,7,48,2801,2820,false
1030,8,48,2804,3552,false
1031,9,48,2807,3165,false
1032,10,48,2810,3180,false
1033,11,48,2812,3573,false
1034,12,48,2815,2841,false
1035,13,48,2818,2844,false
1036,14,48,2820,3609,false
1037,15,48,2823,3126,false
1038,16,48,2826,3150,false
1039,1,48,2829,2859,false
1040,2,48,2832,2883,false
1041,3,48,2834,3189,false
1042,4,48,2837,3204,false
